,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
50,6.174635006695074e-05,3.3023517148345027e-06,0.00010115033061273851,3.471489888241228e-06,0.00017426482816652885,2.194628129225738e-06,7.47058281069073e-05,4.280268730530618e-06,0.0001530154539765226,7.826089792515092e-07,2,5.215310071440193e-05,7.100973404347658e-06,0.5040562738332721,0.39483174184618236,-218.69773355639222,39894.77,-73.96927319387794,1.046725,-19.715078620842384,27.0,-25.013381741671893,0.0002976245573174431,60.51504206489017,5.315091231481241e-06,55.32428775330553,,-100.0
51,1.9741861898597814e-05,5.420966170314689e-07,4.718150308752267e-05,4.8154916569328705e-06,7.487508294884753e-06,1.3367889871972484e-06,8.68531742171933e-05,3.5782760328652e-06,0.00015944552854330561,5.032728362257491e-06,1,7.930193495939431e-05,3.2966857861947655e-06,1.1704641883918292,0.6903012288269061,-124.88119418025782,15362900.0,-70.29889882910152,25.822699999999998,-7.5741164036948305,88.0,-19.7375320224904,0.00176057083783978,-27.270646924971075,1.821846427699333e-05,1.8241835568166966,-1.0496292077e-06,0.0
52,0.00011102767306891732,3.6250752191258604e-06,0.00018829733851015806,3.6674889910606116e-06,0.00019213210114339628,1.4510120510186446e-06,2.6231937583794562e-05,2.28415726754917e-06,6.266756752317513e-05,8.12583567463679e-06,3,0.0001836091155150963,5.587913855866787e-07,0.9320506529233601,0.8619364299784104,-103.66035753931263,469168.4,-73.87191949711875,27.23925,-6.86953838868396,91.0,-22.918899653509904,0.0007654184805280347,19.492023932788033,5.509925068582932e-06,53.760790818493334,1.2720620000000001e-05,0.0
53,9.231851253478278e-05,6.618966443032183e-06,5.595931502986523e-05,4.285470536910544e-06,0.00019008688379288676,9.906074685943046e-06,0.00019601430330787754,2.7976685468399773e-07,0.00018590455573396918,3.901018554700293e-06,5,3.713413366365355e-05,3.3485010083594076e-06,0.3801172012168147,1.1497730378236544,-135.87396885396203,3692101.0,-73.13108518300928,25.67921,-7.645445934115691,125.0,-54.490876561436785,0.0003239812310913577,56.829933174890044,3.313137228718339e-05,-0.6065611754002775,7.739649999999998e-07,0.0
54,9.747635909204341e-05,5.220851956038268e-06,0.00019650795448225518,3.499659452128187e-06,8.533674354087424e-05,5.203240307811437e-06,8.317112579250268e-05,8.959455088093287e-07,6.401494740675805e-05,9.686059757782227e-06,5,0.000177095966123388,8.453440813554694e-06,0.02587692621842308,0.4338541518701658,-224.00169760816408,128441.09999999999,-73.9492173179963,0.6456973,-19.90772239871388,22.0,-30.1447578914539,0.0006577222030174603,26.077668032244606,5.36281288213123e-06,54.936095701522824,,-100.0
55,3.013702764645446e-05,6.637702009976674e-06,5.9076628409364064e-05,7.781052277225308e-06,3.0376050009170303e-05,6.087674099251648e-06,0.00016618908153076856,3.1929900859474717e-06,6.113309168692427e-05,4.853461196096078e-06,2,7.420360598004846e-05,7.5707839163409715e-06,0.34562929790488167,0.3566577444655926,-320.79101910264797,,-100.0,-1.197225,-20.791019102648,,-100.0,0.0003084956837052879,58.95700910864421,5.09861283360513e-06,57.1301566159856,,-100.0
56,9.338138608655637e-05,2.923600850710841e-06,0.0001921173018585276,3.48414347093071e-07,4.861622449845888e-05,7.42117934852989e-06,5.0500772940257156e-05,6.078854786429853e-06,5.5316178851237284e-05,7.392682723504593e-06,3,2.299057974494954e-05,9.147465162028715e-06,0.3279111172455281,0.4684627366188511,-199.22003548455092,3805825.9999999995,-73.10462263152525,17.34918,-11.77059429283116,83.0,-14.344818560194517,0.0001540420860129572,89.11797919628631,7.180370500035863e-06,42.26067469654381,,-100.0
57,0.00019085508205617533,5.265303514060085e-06,9.721556385649343e-05,3.4494638828300514e-06,0.0001857372101321525,8.428550428953062e-06,0.00016954683956451727,7.220079783732457e-06,0.0001538883545706987,3.0584149074874075e-07,2,2.633517434319406e-05,3.0293527400185067e-06,0.5784848343421803,0.83834156914135,-110.48719124969584,13840219.999999998,-70.68193208945952,31.75177,-4.620821987830603,101.0,-33.14394179785154,0.0001842184121243905,81.34861485278867,6.181557280654736e-05,-2.0404953745541743,6.099059999999998e-07,0.0
58,6.711095017065326e-05,3.236346480875577e-06,2.9748000494021318e-05,5.3860781791838135e-06,0.00017572546269568876,2.2986359776624313e-06,9.960514736413026e-05,8.954464756345211e-06,6.504647270031403e-05,9.709494139226834e-06,5,5.553259563974322e-06,4.507629265189594e-06,0.5481451186476982,0.8149172534820447,-119.04603855902313,29642200.0,-66.50357321686296,30.8259,-5.082666434967664,115.0,-46.21171572600098,0.0004867622384000162,39.15023035379518,4.596295984743638e-05,-1.2480831811915172,5.035209999999999e-07,0.0
59,7.240896032272919e-05,9.264989515091918e-06,2.6724558943493818e-05,3.977082423784117e-06,5.023498461608348e-05,8.577850404437258e-06,8.744040474638883e-05,2.2939119167584183e-06,2.790538894068342e-06,2.07689115837435e-06,1,0.0001145020132385874,2.191695875150588e-06,0.49033137966857937,0.5505205912998348,-312.31489428227457,100382.79999999999,-73.95557398640788,17.16055,-11.863592236156006,100.0,-32.151273753163444,0.004737995519893819,-94.34445430654723,5.018857224420494e-06,57.81487598291102,,-100.0
60,0.00015275989549011276,3.5673719685231863e-06,0.00010578658628143157,7.1701067884898585e-06,1.4654378787080738e-05,4.4487662579607966e-07,6.0278085491410366e-05,6.671993648865324e-06,0.00014191653064887425,3.24438875586119e-06,2,8.976491589318768e-05,8.794605779591846e-06,1.10277413921254,1.1293543513784663,-121.92461998754678,18510760.0,-69.4939549542035,30.29054,-5.349617966791498,116.0,-47.08104706655178,0.0003077269402031631,59.065366452633995,2.084078856848249e-05,0.0,1.245877e-06,0.0
61,9.577995819030022e-05,4.894116992371108e-06,8.386899472158549e-05,3.027868469480433e-06,2.6081290032586716e-05,9.313033458749047e-06,6.671996655638449e-05,8.498523214612607e-06,5.2762164024477297e-05,8.888341727589206e-06,4,0.00011408560095472831,4.124155999662678e-06,0.6291303841625618,0.6307491209978497,-174.65543511775155,1281915.0,-73.68675171855507,30.87985,-5.0557607525911985,119.0,-49.63448688049967,0.002202697410292044,-46.278435766105616,5.56035889018424e-06,53.36507771771674,9.559550000000002e-06,0.0
62,7.548618931940895e-06,2.2608051912726718e-07,8.944933340744083e-05,8.791132705229745e-07,7.251593813123791e-05,1.8649915688401036e-06,8.650666333085673e-05,4.3599678145443816e-07,0.0001707857952181272,2.86518317718666e-06,1,8.427775727306272e-05,5.2029287539001955e-06,0.37371971115871977,0.7715631558629531,-41.96693945421835,393296900.0,27.25012285428507,43.073899999999995,0.0,110.0,-41.732165005887126,0.0008165310494539831,16.68464792066338,2.569549759368136e-05,-0.23477444833122085,2.604540000000001e-07,0.0
63,6.904155843961293e-05,9.725387855022289e-06,6.470324642483438e-05,6.8118188338081115e-06,2.3917817790902e-05,1.6760873286895732e-06,2.9568190437184846e-05,7.3148739044388124e-06,0.00012253338143130896,8.53366310884186e-06,5,0.00016598954131608016,2.9016477703014854e-06,0.47884038422252373,0.36093871452713966,-196.59831374909675,178642.4,-73.93784081373269,13.23312,-13.794921357209144,78.0,-8.865551578154896,0.0001581551960830808,87.97357181582733,5.509007175569583e-06,53.76802629036599,,-100.0
64,0.00016594816829690215,3.4679781922807247e-06,0.0001448369844000933,9.177972371269292e-06,0.00019632215097601754,1.251271171659882e-06,0.00011540406523703762,3.917001604631418e-06,0.0001160749186919286,2.8604331499286895e-06,3,2.881864928996723e-05,4.924317855985055e-06,0.37352721513317017,1.007310078867159,-118.13152436012615,20337690.0,-69.01863551280358,32.12176,-4.436206418208255,8.0,-43.550211391548,0.0003650060471447568,51.6519123519513,4.353037377107156e-05,-1.1264710375663123,8.53778e-07,0.0
65,0.00013548081173516213,3.6707607355990544e-06,8.507569936553321e-05,4.805479680749253e-06,9.991299059521544e-05,3.385195325458437e-06,0.00011267484900477744,4.244983209334146e-06,0.00010251772120232718,5.231639133392467e-06,5,0.00013108838210819918,9.276652613617319e-06,0.5366875926291991,1.0121441806668867,-145.23839117394147,5300666.0,-72.75474000608723,30.854020000000002,-5.068642656741251,127.0,-56.03432045186349,0.001429604154137853,-11.380688059249522,7.533240464849689e-06,40.177177039924004,4.5914909999999995e-06,0.0
66,6.626124596910639e-05,2.2216058272072047e-06,7.342196335598296e-05,3.732660399503176e-06,3.194398821842129e-06,1.4063764834861045e-06,0.00019082501568720904,5.75252441016802e-06,0.00010354379898456568,4.365538884838572e-06,5,0.00018716435347052338,2.9298923383241668e-06,1.1293262454317292,0.5057449376035501,-113.81342132490204,1063133.0,-73.73670599198991,21.586080000000003,-9.676586505680817,84.0,-15.431289511136326,0.001502643343585995,-14.968839316094984,5.969957560085213e-06,50.2782357174602,3.881790999999999e-06,0.0
67,0.00017895771331798014,5.206524059367348e-06,0.00011588297676264467,7.76637711402655e-06,2.360498083664811e-05,4.425321659102107e-06,0.00014896221969925037,2.5796078655028465e-06,4.886366602267693e-07,6.464761171738542e-06,3,2.103897815036449e-05,2.158811048305651e-06,0.375343451389374,0.22474784956432728,-340.24044418726595,,-100.0,-44.302929999999996,-40.24044418726596,,-100.0,0.000132518548413009,95.65425130551874,5.021111537676839e-06,57.79537321657051,,-100.0
68,0.00015127661779919913,6.027619703909643e-06,0.00018022973575214648,2.615925961563854e-06,0.00013456546553647467,4.1882648158971275e-06,0.00010912702488031741,4.1274277373369054e-06,0.00010044434867640322,1.3170575432773026e-06,3,0.00017641743708907308,4.788419880444312e-06,0.6931776041907504,0.6111220904626284,-104.25674887341785,2360515.0,-73.43929648551071,31.461959999999998,-4.76540780435688,94.0,-26.05204458355026,0.0004356917733407421,43.96398233615121,7.602789513438264e-06,39.77806339328218,4.523429e-06,0.0
69,0.00017463867521056418,8.860752468566555e-06,4.4760292413011494e-05,5.048392187106722e-06,0.00010291273968542823,2.9256517731285043e-06,3.6864282599298746e-06,8.692153697508612e-06,0.0001175749510918393,8.805287117854508e-07,2,0.00015946424330797062,4.840946014261253e-06,1.0844153445143774,0.9490852193825312,-104.61864358048476,2726496.0,-73.35488546258762,28.48293,-6.250376376225253,93.0,-25.013381741671893,0.0002168198095033998,74.27202245821545,1.006310844260281e-05,27.602144817055724,1.4870020000000002e-06,0.0
70,1.892103193047058e-05,6.839634675220124e-06,0.00018351119145607688,9.413272862175105e-06,0.00019834437258806008,3.2920070344856572e-06,7.897155587320386e-05,4.364284123388533e-06,0.00019427684705498261,5.9303219713277755e-06,4,8.165106693866161e-05,2.5714554131134916e-06,0.37017919008790995,1.0362285160090157,-151.02172986288207,5846446.999999999,-72.62604213156594,55.41955,3.6092818944265392,165.0,-78.39568773131613,0.0009668614458584846,9.345494025721827,1.273557222843522e-05,17.37351377098398,4.66199e-06,0.0
71,0.0001084695342425413,2.2423143534545445e-06,2.9364033032752276e-05,2.0514642156426647e-06,0.00018387991151370636,3.5153481472983338e-06,0.00014675211067777087,7.876784822201678e-06,1.293907292207242e-06,6.316693757536129e-06,3,2.6225423730713534e-06,6.887185691909139e-06,0.5010980804014954,0.14365213187369621,-342.3879529777986,,-100.0,-49.482369999999996,-42.387952977798626,,-100.0,0.0002182039280762093,73.99566186684,5.252047889300893e-06,55.84249235269525,,-100.0
72,0.00017556450199507042,3.0667663586979528e-06,9.564568197175736e-05,1.1800256248188277e-06,7.809394637663682e-05,2.479369535230628e-06,0.00015237546157587166,4.558547843658327e-06,0.0001711871528142701,7.83376282203597e-06,4,0.0001131147462483267,8.946037320473169e-06,0.09816747939073388,0.004138371114688244,-343.7080269408679,,-100.0,-52.72317,-43.7080269408679,,-100.0,0.0004414387801880327,43.39487000324641,5.079697797483244e-06,57.29157250447743,,-100.0
73,7.809856121626313e-05,8.947961483578936e-06,0.00013277735625915487,1.6044603912280827e-06,6.617200926819228e-05,1.2609945680511835e-06,1.4460614564879645e-05,9.377024331396446e-06,3.679998044868756e-05,3.2757779712269878e-06,3,6.457836471843494e-05,9.1573583052227e-06,0.8677578849568155,0.727216895826394,-122.94643169135897,3336353.0,-73.21372181786647,32.19572,-4.3992985907858495,114.0,-45.33341128270665,0.000293356172730255,61.14239521299868,7.565638909126891e-06,39.99079913970982,2.398294e-06,0.0
74,6.73174490307125e-05,3.6512110693060268e-06,2.089464441446067e-05,3.314224688138693e-06,0.00019352951693016383,7.5998714240537954e-06,0.00016110241847089863,4.231197583695274e-06,6.083565766144841e-05,1.0992697930005815e-06,5,5.539373438437087e-05,4.5782111467418235e-07,0.21943716331509053,0.08541499700408385,-340.0702147627874,,-100.0,-43.89702,-40.07021476278736,,-100.0,0.0004419470058501323,43.344898715853795,5.563951965181347e-06,53.33702289762295,,-100.0
75,6.401941120765678e-06,4.601545350114355e-06,6.368150710890163e-05,4.5740684514563026e-06,4.513830962134188e-05,8.012037710635842e-06,3.744941795456402e-05,9.422575670108685e-06,0.00013448103589978593,8.75041810026441e-06,2,0.00019093329976134252,3.966268380091089e-06,0.8772146497041192,0.2414211470902289,-194.80161959593062,19895.87,-73.97380115650425,12.46594,-14.17101078920009,76.0,-6.656807650226271,0.0008298562804988158,15.981629794064714,5.145158083336156e-06,56.73548780903606,,-100.0
76,2.4211128367705462e-05,2.7264600541701653e-06,6.180258600443668e-05,2.0212457222048497e-06,0.00011160670850559629,3.903705062355312e-06,0.0001341370937706929,6.418103850105922e-06,5.817080350677325e-05,1.270335716146416e-06,1,0.0001292903197165706,7.890983388773569e-06,0.4095389468387001,1.1340454319339235,-178.33030067383083,5807834.0,-72.63516405791341,52.59467,1.3371558419372942,19.0,-33.14394179785154,0.003039371334056071,-72.55119481806587,9.236714072489057e-06,31.323610094393256,2.537359e-06,0.0
77,5.825351154632111e-05,9.832355052872435e-06,0.00019041814030128126,9.721640120586829e-06,7.308463624792658e-05,9.478966702808523e-06,0.0001085464189769685,8.734595644840678e-06,4.473175058335501e-05,1.0156858881660453e-06,4,0.00013764658316451793,4.752740239902921e-06,0.4257024207980013,0.7561093749840325,-278.43898929142404,483470.0,-73.86867076032723,32.88565,-4.054950337610053,96.0,-28.111182579318218,0.003033177527903927,-72.40418561416857,5.745095467269633e-06,51.94563511201837,,-100.0
78,0.0001249215834297076,6.329659971620791e-06,0.0001167332660472659,7.93112123978495e-06,0.0001770304382586249,6.399842050122322e-06,6.710105628436992e-06,4.2263526145276475e-06,2.7227697309024786e-06,1.7638409269131072e-06,2,0.00013718830404565085,3.500281635624713e-07,0.22611057407795374,0.1539016391034429,-347.0851483808501,,-100.0,-33.87941,-35.783176569424334,,-100.0,0.001428009315358985,-11.301971811425782,5.024235811443285e-06,57.76835862258355,,-100.0
79,8.361523328137178e-05,4.426819363619415e-06,0.00019213341633778704,8.362427029521286e-06,0.00010006927953808186,9.438716840723347e-06,1.9354387913353716e-05,9.277024577799408e-06,4.2052532550044966e-05,8.342271802467058e-06,4,0.00010971099450455349,6.853670950886708e-06,0.11028647683181844,1.0247004728000708,-327.9068214899908,355352.6,-73.89776154533432,14.905850000000001,-12.97354385128402,111.0,-42.64549532639555,0.006670730613949627,-99.16106056896903,5.546272827855036e-06,53.47523717157411,2.056447e-05,-99.22896019800788
80,0.00015188897993142215,2.716010834998916e-06,0.0001368374738370441,8.703131876827579e-07,0.00016154467630799584,3.7416494554597994e-06,0.0001228360839252964,9.418689120334857e-06,1.0941666857228464e-05,9.393384069406845e-06,2,0.00019495978969764208,7.755698007298855e-06,0.6504305168146766,0.025693950586652647,-337.17854197272544,,-100.0,-37.098659999999995,-37.178541972725455,,-100.0,0.0001128013585053985,102.65048530628242,5.037022281385588e-06,57.65797289790948,,-100.0
81,6.833750734618556e-05,5.686236220522606e-06,6.993288204887531e-05,9.69795401108488e-06,4.24151694508366e-05,6.060193255237014e-06,0.0001502878974377697,2.7678914789390394e-06,3.7280308223159895e-05,2.0349317026444513e-06,5,0.00011171943385606944,8.15647743403066e-06,0.0030054672301113258,0.12059376836736257,-404.40016330235494,,-100.0,-45.23388,-40.62981299439663,,-100.0,0.002709587307625673,-63.770350307958346,5.062444617801792e-06,57.439331580460085,,-100.0
82,0.00012546773401226613,7.963368596227804e-06,0.00010458545797420946,2.810627001674104e-06,7.023271623756573e-05,2.38792654521665e-06,0.00017467296800979118,6.628441569876302e-06,6.573158440373971e-05,7.939143240498631e-06,2,0.00013980195191306947,3.97921088310335e-06,1.1297361732688551,0.5173152593861727,-97.34410453648452,1093215.0,-73.72984217562704,22.40774,-9.26944380066297,83.0,-14.344818560194517,0.0005266179776155865,35.73235021875566,6.043692044280694e-06,49.74512741536358,4.400164e-06,0.0
83,4.4575908489247494e-05,9.999801481853914e-06,6.692518882222625e-05,5.7817013228461186e-06,5.97569236279742e-05,6.172252577185017e-06,3.227571443972348e-05,6.838752807118606e-06,7.39593626872667e-05,7.741115422820113e-06,4,5.014689804809588e-06,5.1156434664377395e-06,0.45570093152855884,0.9883388764503889,-226.93162682331,7903369.0,-72.13640723593686,37.970839999999995,-1.5144641981359674,120.0,-50.46723977218568,0.0002657584472258344,65.43321054810758,7.728516701307887e-05,-2.8135156170515208,,-100.0
84,0.0001965518904740153,4.113397897366389e-06,0.00017452893338120134,2.1161177818162467e-06,0.00018249243087152992,7.4072059751674256e-06,7.554090960413629e-05,2.9653733055295646e-06,0.00012809661864427046,5.569027505211317e-06,2,0.00012087887756934439,2.9468595386744844e-06,0.2581640859255581,0.4408857178776324,-321.5675027747384,,-100.0,-2.823134,-21.567502774738422,,-100.0,0.0001233375234429342,98.77239593415125,6.058162049109497e-06,49.641271490535,,-100.0
85,0.00016549442425880308,7.759049474312393e-06,0.00016668265733637403,2.9277372378025885e-06,2.6391463928886506e-05,4.295908144721777e-06,0.00013314677883075846,5.277886357825235e-06,5.2251780045502195e-05,1.7097419314516167e-06,2,0.0001283153360672198,6.360733816302607e-06,0.5756335701332979,1.112044507747265,-146.0848998390486,2803909.0,-73.33700161809797,32.28697,-4.353760981764521,118.0,-48.792498264951625,0.001598172754495116,-19.601638974234483,7.008696513174476e-06,43.31163461493728,6.615104e-06,0.0
86,0.00014521000788298772,8.843266515279892e-06,7.514466582891808e-05,4.26980536579309e-06,0.00016980172861491257,9.462217548987902e-06,1.5007593270161393e-05,3.4697566297141464e-07,5.53636541204124e-05,3.442192040707544e-06,4,6.401521371678228e-05,8.257989135215245e-06,0.11325613436618537,0.3809196624259888,-330.6692053545336,,-100.0,-20.14153,-29.65271670123002,,-100.0,0.001243309013722241,-2.1151351785819505,8.133213764239294e-06,36.84914139951701,2.0208730000000004e-05,-98.90135347472162
87,8.344538067907565e-05,8.954547915682912e-06,4.351150779038641e-05,6.914795027826011e-06,0.0001995520829257403,8.907607218936099e-06,6.110436868047484e-05,6.2699174963699245e-06,7.730462471614011e-05,6.393207848693656e-06,3,0.00014897723546404863,9.29971156095557e-06,0.9107210544790352,0.36343361502500876,-320.958199765357,,-100.0,-1.5468199999999999,-20.958199765357023,,-100.0,0.0001618856301177453,86.96108830640863,5.738839517013076e-06,51.99295208042617,,-100.0
88,2.260607092448125e-06,1.8098955784861303e-06,2.803972230571754e-05,3.3067966779245157e-06,0.00018773218403931715,2.5973452336305654e-06,0.0001071994610105394,8.793730682849799e-06,2.8629229537676392e-05,5.893000360284505e-06,4,5.062475034740242e-05,3.924651680571696e-06,0.9131833584305372,0.4230747818386507,-297.91337058727345,520003.2,-73.8603703577943,27.92263,-6.529382323425503,87.0,-18.667403668964354,0.00635923841680597,-98.85621423708926,5.484448192090892e-06,53.9620662603708,,-100.0
89,3.690067582227157e-05,7.767025109156655e-06,1.954643087848589e-05,1.8194173716464952e-07,2.946016437756428e-06,2.6198664386706084e-06,0.00016937106127048681,8.52751752547033e-06,5.5620414113170356e-05,7.026040227553672e-06,4,0.00018439517781111914,1.424845444918915e-06,1.0598410307342807,0.05686306373997683,-331.77593246936203,,-100.0,-24.83056,-31.775932469362033,,-100.0,8.128274224139035e-05,116.88208360894396,5.004506015047929e-06,57.93923853765804,,-100.0
