,point.params.X_DUT_M1M2_W,point.params.X_DUT_M1M2_L,point.params.X_DUT_M1CM2C_W,point.params.X_DUT_M1CM2C_L,point.params.X_DUT_M3M4_W,point.params.X_DUT_M3M4_L,point.params.X_DUT_M3CM4C_W,point.params.X_DUT_M3CM4C_L,point.params.X_DUT_M5_W,point.params.X_DUT_M5_L,point.params.X_DUT_M5_NG,point.params.X_DUT_M6_W,point.params.X_DUT_M6_L,point.params.X_DUT_V_BIAS_1,point.params.X_DUT_V_BIAS_2,point.score,fit_summary.ugf.curr_val,fit_summary.ugf.score,fit_summary.dcgain.curr_val,fit_summary.dcgain.score,fit_summary.pm.curr_val,fit_summary.pm.score,fit_summary.v(inoise_total).curr_val,fit_summary.v(inoise_total).score,fit_summary.i(idd_total).curr_val,fit_summary.i(idd_total).score,fit_summary.tsettle.curr_val,fit_summary.tsettle.score
356,0.00019047313480422676,1.019886674361594e-06,2.0906483989109077e-06,7.021962144192456e-07,0.00012524846812910986,4.9910267244973745e-06,0.0001285540846291791,2.358466529888854e-06,0.00012720039915310827,1.1764234691530453e-06,2,0.00019229614526759958,3.2364965272627505e-06,0.15240925456966878,0.7073344950374377,-451.81415856323144,,-100.0,-73.75918999999999,-51.81415856323146,,-100.0,0.04540717255443476,-100.0,5.151478009117364e-06,56.68217507247151,,-100.0
357,0.0001083072831281958,3.6070092963340446e-06,1.94697887316009e-05,6.641107714356677e-06,0.00019705427898767303,7.377782256555265e-06,7.967173452456897e-05,2.6520674817524423e-06,7.303632122347047e-05,1.174743346496765e-06,2,9.712356076413088e-05,1.0326600497558146e-06,0.9766385006953153,1.0898754379197888,-107.79071936946013,6862820.0,-72.38501323083449,30.468380000000003,-5.260948247171737,98.0,-30.1447578914539,0.0007664233737398867,19.435044207603415,8.348406248547608e-06,35.715002649021045,2.6637099999999994e-06,0.0
358,9.897338349986427e-05,1.998697628182126e-06,0.00011345343244532834,8.500380141326549e-06,9.366464457899472e-05,2.6508740143603425e-06,9.931805371546415e-05,5.68755435683194e-06,0.00018112500148549779,7.632305057527806e-06,2,0.00011796255583470821,4.911097622501181e-07,0.633130213838135,0.8071212111594835,-109.16372331066,3691786.9999999995,-73.13115821688221,29.21075,-5.887807202323891,98.0,-30.1447578914539,0.001101619818167628,3.678744281129002,1.178188761650588e-05,20.75387251232273,3.4235959999999996e-06,0.0
359,0.00012685902197315962,3.9452718641298095e-07,0.0001267830269458514,1.339172376219873e-06,0.00019468075081432046,2.552442146552594e-06,0.00013503111032914765,5.343455708678641e-06,0.0001946885022708441,1.5615736280901938e-06,2,0.00018335754418284965,1.6112394742550907e-06,0.631080758573615,1.0117097523589327,-142.70496817195,8062741.000000001,-72.09816515651104,24.77095,-8.096761614587189,136.0,-62.51004140085175,0.0008015747686712875,17.487514473447302,1.130925355507229e-05,22.531965983031284,1.6005119999999999e-06,0.0
360,2.1783936515284182e-06,2.6144902414680024e-06,3.932260980204062e-05,6.507459066215596e-06,5.6431960391447456e-05,4.958353320871472e-07,0.00012806249294252376,5.514923300504344e-06,0.00018868043096705646,1.9234111899748637e-06,1,7.108904749142056e-05,7.78505553881505e-06,0.5147811528009638,1.0054312078873164,-193.96435258212452,37131890.0,-64.36265228882539,33.56041,-3.7180802711248573,147.0,-69.39606898323336,0.002448918430868462,-55.387864722935845,4.299461295886988e-05,-1.0996863160050552,4.0739000000000005e-07,0.0
361,1.8905618881423982e-05,3.07327822853314e-06,7.051329708200637e-05,6.352852746812519e-06,0.00010184921084947408,7.828764361261215e-07,0.00016857581150595837,6.595126085237617e-06,0.00012384525131002496,2.3867148519941123e-06,5,0.0001714303067628735,6.696054765192155e-06,0.24978336500420228,0.9881365888145479,-193.5506723962127,14432770.0,-70.53336348207901,32.65954,-4.1678142234125914,127.0,-56.03432045186349,0.002677714888665628,-62.81517423885759,7.591545443964255e-06,39.84234048381341,2.558223e-06,0.0
362,1.177049794438917e-05,9.931731716111903e-06,0.00012659411809105479,6.841375548232637e-06,0.00015875692101158072,2.1944403402895877e-07,5.4881921338178736e-05,8.892368274248716e-06,5.446721344491161e-05,7.1333808249806465e-06,1,1.418651320148014e-05,2.920823769458307e-06,0.4762602609265344,0.9687016523595688,-146.68058692256903,15041510.0,-70.38008761551062,42.84545,0.0,160.0,-76.15941559557646,0.000712740155474526,22.588795564785514,2.382167610178529e-05,-0.14108371148193743,1.1081769999999996e-06,0.0
363,0.00018963112841033984,1.2881686307288442e-06,0.000164288758222328,8.07602348458016e-06,0.00016872680538823544,5.434246089328838e-06,0.00014165245169886877,7.436763701138243e-06,0.00017461856307884985,4.904194820549726e-06,3,0.00016421191863433187,3.224732932014952e-06,1.153936534776253,1.0836803781317121,-118.97409395319579,1969437.9999999998,-73.52924533137302,27.049300000000002,-6.964059001092471,100.0,-32.151273753163444,0.001327759776842894,-6.329515867566871,8.826619380690945e-06,33.29592015015061,5.139860999999999e-06,0.0
364,3.815458240046954e-05,6.480026332325266e-06,0.0001646574050278964,7.893873087551792e-06,0.00013809157558401574,2.6095430861801694e-06,0.00016515504298002454,7.089087359873594e-06,8.312790917998638e-05,2.2441892242026017e-06,3,0.0001952817509403167,2.0293868414987957e-06,1.0005350763872423,0.7227734273797012,-101.50456249478908,474113.80000000005,-73.87079614394685,29.44665,-5.770257982130111,90.0,-21.863508368712115,0.001154556546344328,1.6403975023717838,6.069524547119177e-06,49.55989287655189,1.3424070000000002e-05,0.0
365,8.839136044525295e-05,6.0821931296431495e-06,0.00015193769372744606,5.11693367409354e-06,0.00016368781617442582,1.8242222473430631e-06,0.00017101713779370725,9.41644634555736e-06,0.00014979448697532242,3.3337546416829824e-07,2,0.0001840739683305987,5.352034937743252e-06,0.847575177038851,0.6560173892366333,-127.88917044294081,2492800.0,-73.4088120169786,31.300659999999997,-4.845871545462543,119.0,-49.63448688049967,0.0006609017169661234,25.86823029670411,8.224910496896485e-06,36.362242027798594,4.771271e-06,0.0
366,6.60219415931801e-05,8.601896771615375e-06,9.84363623692906e-05,8.494584513604599e-06,0.00017819739933856043,4.389736741897597e-06,0.0001626731129387966,9.588946434108234e-06,0.0001594629354288978,4.328406683211041e-06,1,0.0001702476884076647,2.313826288880973e-06,0.8673002450806164,0.8214816790658916,-159.7631469710338,2471901.0,-73.41363006472095,32.21255,-4.390899845959773,174.0,-81.95861706035308,0.0004202700030599194,45.529078993010366,1.002783207638799e-05,27.754654819444163,4.748622e-06,0.0
367,6.702864626002872e-05,2.7592704094321356e-06,8.310965796900623e-05,5.9099743654096686e-06,0.00018802838539954731,5.01375301277445e-07,0.00011234040097313173,8.4901771401143e-06,0.00017585264002586442,3.262680981744675e-06,2,0.0001789415892193274,9.444131501596951e-06,0.3752274462402766,0.9381847891416863,-144.80345366375985,38468860.0,-63.96940450069613,47.089150000000004,3.4649324976541904,171.0,-80.83404916306371,0.0008734625101682424,13.757491370716412,1.330073256649634e-05,15.487803962292812,8.39756e-07,0.0
368,0.00019766670121299426,2.096673423833909e-06,3.0871453237978354e-05,7.226158589828455e-06,0.00012553529463505076,1.854279954785064e-06,4.1916795740882315e-05,1.5421022838014617e-06,0.00018692227919429974,9.13966505852225e-07,2,0.00014540087675017437,8.125163671430942e-06,0.6999347613537976,0.8861300139695135,-131.45833698834906,31148379.999999996,-66.08144807616043,29.68772,-5.6501160160786545,132.0,-59.72677289610999,0.000515745073664659,36.63840947628647,2.068083315527697e-05,0.0,5.803480000000002e-07,0.0
369,0.00014449611343621786,5.842814637426791e-06,5.363047296566658e-05,4.2790113749945005e-06,0.00019512677782261486,3.0378038139016354e-06,8.95408765348658e-05,4.703090994638332e-06,9.571879520651809e-05,3.7509547272242015e-06,3,0.00018028361123033059,7.204494334635035e-06,1.1210980571354443,0.8997931870424829,-128.4696170328612,3698210.0,-73.12966424540315,31.24685,-4.87271301527239,120.0,-50.46723977218568,0.0004626276996722293,41.35875506550565,7.045171506958946e-06,43.08620309568152,3.443921e-06,0.0
370,3.67761554413878e-05,2.616194737705154e-06,0.00010434687465415755,7.105845312296582e-06,0.0001825027707381552,3.793811566216083e-07,0.00011323887602736037,3.2120381623910565e-06,0.00019264317789882148,2.7065104280300413e-06,1,0.00014308860184927797,9.255621930502287e-06,0.30690769213383357,1.1847864975999092,-143.78051315450625,19038310.0,-69.35731756060741,25.070899999999998,-7.94775183120886,142.0,-66.40367702678489,0.0007942735615057382,17.884907640148366,2.243533496452347e-05,-0.07176673590509886,1.0821010000000002e-06,0.0
371,0.00013468142877023738,1.0271722189993366e-06,0.00018779824348815488,7.083627759191726e-06,0.00018961772127784818,2.0358985061626834e-06,0.00015243767478789532,6.3049662975448326e-06,0.00016513645228163415,8.784623695353506e-07,3,0.00019162889779481563,2.84866926838171e-06,0.5236940919523799,1.0494815277470402,-135.45771187370272,3178359.0,-73.25035326432887,27.69606,-6.642175965987418,94.0,-26.05204458355026,0.001809355991199955,-29.513138059836173,9.354071328130297e-06,30.77529237173882,7.095728999999998e-06,0.0
372,6.026486862451116e-05,5.456765940305878e-06,0.0001838130020086913,8.391812466072767e-06,0.00019535212324043515,3.1746657121283242e-06,6.212786984684856e-05,5.345564108961938e-06,0.00017348136922959765,6.0680483755530795e-06,3,0.00011454594995188481,5.759478140481335e-06,0.42497895433256655,1.0399528154203945,-105.91939008993751,6635504.0,-72.43907459691712,38.34176,-1.329041739856951,20.0,-32.151273753163444,0.0009640243479650237,9.47311802610383,1.178845644294108e-05,20.729665779149464,5.385916999999999e-06,0.0
373,0.00011198071309147322,6.509270436011958e-07,4.572492188811739e-05,5.405267132874595e-06,0.0001836464740713639,5.629715434961909e-06,5.672215584092335e-05,1.411570921577131e-06,0.0001546030201628111,4.0617521101730505e-06,2,5.622183328404076e-05,3.0572845514664165e-06,0.3242426576087411,1.0876126023299877,-127.41579793757617,5906501.0,-72.61184990428407,11.094360000000002,-14.842365952298508,108.0,-39.88008818010438,0.0008218974589126133,16.40015453718233,2.262987837859881e-05,-0.08149390088920683,7.12794e-07,0.0
374,8.562879672573678e-05,3.7091050824529765e-06,4.350658325069672e-06,2.8242364342306642e-06,8.28934881497394e-05,2.1294564783224676e-06,8.16703414725119e-05,6.2224376770565235e-06,0.00018540736014016634,3.430464648018029e-06,3,0.00014533802558540495,4.476705489139437e-06,1.0347831886259375,1.151514830899968,-76.58381049390958,19525190.0,-69.23076943284572,30.72861,-5.131184564496372,72.0,-2.221856496567498,0.000572887292766747,32.07499938436271,1.151269485045794e-05,21.75766073233795,9.190560000000001e-07,0.0
375,0.00011574260511060205,1.1030376192961806e-06,0.0001439199847328125,5.726942123297068e-07,0.00011667713605597163,1.7572847667064417e-06,0.00017441901948609903,7.024677571667786e-06,0.00010373893516880673,6.165430189936955e-07,2,0.00016770755397661497,8.265477726987389e-07,0.14664580685940926,0.7853553993010473,-151.35682413956246,1561364.0,-73.62282817951105,2.182964,-19.16843464671516,44.0,-6.656807650226271,0.002351179864031526,-51.908753663109984,7.661575484700587e-06,39.44355161822508,1.8733469999999995e-06,0.0
376,0.00019829750262242534,1.9912850915998066e-06,0.00017381889417457456,6.890389086854166e-07,0.00012116587780270281,2.161715287513881e-06,6.886476089944126e-05,5.957191111481215e-06,0.0001966331701807556,5.85655307612558e-06,2,0.00016423186681704943,5.3578069630216634e-06,0.31132361724301905,1.1518040814117079,-122.56333761784612,10997400.0,-71.3860928332477,38.86463,-1.067644431554493,115.0,-46.21171572600098,0.001278997210257127,-3.897884627042947,1.121209226879041e-05,22.906693786693122,1.187437e-06,0.0
377,0.00011538664472201853,7.313055647689693e-07,8.200793717594651e-05,3.1768482174206744e-06,0.00017805207413412554,2.6224192864926534e-06,7.880657112415602e-06,8.799618226879585e-06,0.00010851290613319374,8.316373062983108e-06,3,0.00017496980399411962,4.826980337634885e-06,1.0049071253764328,1.046859556370763,-109.74879275347071,3684320.0,-73.13289493157409,26.002679999999998,-7.484636576737547,97.0,-29.13126124515908,0.001016576639654098,7.16790574546564,6.438237946880917e-06,46.99865774836749,-1.0492699543e-06,0.0
378,0.00012549684068615432,2.070411762090844e-06,5.070246867220342e-06,2.2616481197331267e-06,7.097258679525653e-05,3.351768835038173e-06,4.398251416011348e-05,2.2496292675112564e-06,0.00019702055150319628,3.833473870929097e-06,2,0.00017166365924936716,1.8590340559678822e-06,0.8229476226310599,1.1486545202944558,-105.98315647405573,23506960.0,-68.17974817169512,29.68367,-5.652134549197152,100.0,-32.151273753163444,0.0009539355297613754,9.930015851529541,1.023283928377546e-05,26.87574477695385,5.444490000000001e-07,0.0
379,3.950394004818292e-05,1.2628017696452383e-06,9.091769718476848e-05,6.465474711620038e-06,5.939923727677811e-05,8.949315934505034e-07,0.00010785131238177737,4.690080060939269e-06,0.00015828373545740218,3.288328112050388e-06,2,0.00013725114984524588,2.0176358741831885e-06,0.46572140537314455,0.9706206166860294,-162.07321904835365,10186450.0,-71.58436382988424,31.3128,-4.8398157815172205,105.0,-37.04019533306313,0.002262851553311187,-48.60884410388906,1.033647089868694e-05,26.438131469396403,2.2853519999999997e-06,0.0
380,5.581331186038662e-06,1.1436136672086654e-06,1.6818554530907355e-05,8.162846676372805e-06,6.220130683310425e-05,1.4291323483002317e-06,7.601920013239947e-05,3.2037908431151004e-06,0.00014861343806225612,4.7393052415161975e-06,2,6.98290489306453e-05,8.599911373371739e-06,0.32319656480202213,1.0312844830169376,-199.32149150776138,1148072.0,-73.71732152232468,2.637995,-18.949183483734778,44.0,-6.656807650226271,0.01280759618035251,-99.99817885147564,2.063642000113854e-05,0.0,5.205559999999998e-07,0.0
381,0.00010070423539896184,1.3316392085191743e-06,0.00010292403086235421,7.4952816594182e-06,0.00012617181737835482,1.30979708515696e-06,0.00010049412813113875,4.502349523873004e-06,0.00016418324202425208,2.9250017903253317e-06,1,0.00014262852502990896,5.199037328116673e-06,1.1166976156312363,0.9503403877204828,-105.66652660105593,8340325.0,-72.0314525422778,27.88049,-6.550362207105986,95.0,-27.08471185167214,0.0009719291101010859,9.11845932905347,1.54981610003968e-05,8.847343276722391,1.707918e-06,0.0
382,2.766050887920182e-05,2.308774899863223e-06,0.00010382223077615995,9.105727466362468e-06,0.00011023804070334754,2.3808009521056413e-06,0.00013609417245245847,9.404497714701686e-06,0.00015694836869440586,2.076122645845435e-06,1,9.407869380639405e-05,2.255048379906443e-06,0.6952300987366278,0.6961423165638924,-144.30391225440897,3546397.0,-73.16495674778507,29.681630000000002,-5.653151290055192,90.0,-21.863508368712115,0.002136113144231937,-43.6222958478566,1.910935495186526e-05,0.2492426469866243,1.7504730000000001e-06,0.0
383,0.00010650810273151487,2.5002416512445814e-06,0.00011639443090967365,7.911125665364398e-06,0.00019793425706324258,3.7009778124733125e-06,9.632778990427234e-05,7.549545549246557e-07,0.000140010679333197,4.313444777493295e-06,2,0.00018843647685339962,4.7853091863491205e-06,1.1473503067958586,0.9060563391143173,-104.56729613787907,2347817.0,-73.44222112375347,28.761359999999996,-6.111693272453711,93.0,-25.013381741671893,0.0009492246821071656,10.145016071370444,8.490972920462007e-06,34.9796145128256,3.984337e-06,0.0
384,7.260873673213712e-05,1.0896805369487278e-06,0.00011452498396836598,4.319995592647518e-06,0.0001587913605253989,1.532372942864414e-06,0.00014607666440827463,2.9003833115138203e-06,0.0001707893134173525,3.454818777830256e-06,3,0.00016964583665276956,4.127952016753101e-06,1.0519259909822807,0.9125393393799699,-110.6400226065957,6099142.0,-72.56628234655658,27.26807,-6.855196248403916,94.0,-26.05204458355026,0.001304422074690958,-5.1664994280849585,9.498053194713616e-06,30.111900339414294,2.5238039999999996e-06,0.0
385,0.0001145857975599369,5.782689885224084e-06,0.00011159242273502849,1.2845761200142187e-06,0.00010976068352297703,4.8716205765504e-06,0.00013383655672536348,6.691381666019501e-06,0.0001705253374747203,4.206365911609533e-07,2,0.00015264202648401353,4.275898245688666e-06,0.34035894174273545,1.053403780005614,-154.74787086932514,5153931.0,-72.78925380897205,48.40892,2.2644782431897355,174.0,-81.95861706035308,0.0008528412011607748,14.795100993822619,1.111773977527201e-05,23.27370963416739,1.885308e-06,0.0
386,2.7002386659850012e-05,1.019886674361594e-06,8.92203397062177e-05,1.5531988838170188e-06,0.00012524846812910986,2.3249074521357733e-06,8.981052783376698e-05,3.749753584477027e-06,0.00016780144441337803,1.666481406111945e-06,2,0.0001663177562196632,2.1743221446390143e-06,0.9457265955043019,0.7073344950374377,-111.22917884307603,15582760.0,-70.24325254169624,26.93578,-7.0205414870707195,88.0,-19.7375320224904,0.001487500833155277,-14.227852791818684,1.074012751213675e-05,24.77441633985447,9.773439999999997e-07,0.0
387,0.00016189434171752382,1.3826746236888598e-06,0.00010235168268237489,7.982878159667758e-06,0.00017294630052321162,7.377782256555265e-06,7.967173452456897e-05,2.6520674817524423e-06,0.00019700282982396282,7.1676488724932485e-06,3,7.019764335038048e-05,1.0326600497558146e-06,0.9766385006953153,1.0726009942186598,-105.30746049109499,4882797.0,-72.85293080358062,28.17749,-6.402485103964106,94.0,-26.05204458355026,0.0009054166889053487,12.1970687822867,1.438351248328341e-05,12.08886463501008,2.336717e-06,0.0
388,9.897338349986427e-05,2.1469437868783528e-06,0.0001918452229839103,5.556329296653553e-06,9.366464457899472e-05,1.2660158037790828e-06,0.00014779213716262495,1.90845412026308e-06,0.00018112500148549779,5.954995253357729e-06,1,0.00018002177948414242,8.340146271985817e-06,0.004645206849488925,0.8071212111594835,-437.662060486532,,-100.0,-50.385160000000006,-42.757534441058034,,-100.0,0.004845157142834667,-94.90452604547399,6.025265910402074e-06,49.877738275621766,,-100.0
389,0.0001422038812165991,6.614875484810176e-07,7.669608137005722e-05,5.859434967996673e-06,0.0001731468880075557,2.110149464697327e-06,2.6670647117856287e-05,5.458553573342432e-06,0.00018982843129259255,7.130991760789681e-06,1,0.00014252691524937658,8.392980278764076e-07,0.5342613894536092,0.6715847604274433,-140.2712333727625,7825326.0,-72.15511800140595,26.70652,-7.13459726993193,105.0,-37.04019533306313,0.001689303138896127,-23.941322768361495,1.102922590632757e-05,23.620856869466998,1.9558690000000004e-06,0.0
